date,5. volume,4. close,2. high,1. open,3. low
2018-11-14 13:57:00,329.0,10.18,10.18,10.18,10.18
2018-11-14 14:02:00,200.0,10.2,10.2,10.2,10.2
2018-11-14 14:05:00,629.0,10.19,10.19,10.19,10.19
2018-11-14 14:10:00,100.0,10.25,10.25,10.25,10.25
2018-11-14 14:12:00,540.0,10.185,10.2,10.2,10.185
2018-11-14 14:16:00,100.0,10.21,10.21,10.21,10.21
2018-11-14 14:17:00,900.0,10.24,10.24,10.24,10.24
2018-11-14 14:18:00,453.0,10.24,10.24,10.24,10.24
2018-11-14 14:21:00,721.0,10.17,10.17,10.17,10.17
2018-11-14 14:30:00,501.0,10.16,10.16,10.16,10.16
2018-11-14 14:31:00,240.0,10.11,10.11,10.11,10.11
2018-11-14 14:32:00,990.0,10.13,10.13,10.13,10.13
2018-11-14 14:33:00,310.0,10.14,10.14,10.14,10.14
2018-11-14 14:35:00,100.0,10.13,10.13,10.13,10.13
2018-11-14 14:37:00,400.0,10.21,10.21,10.21,10.21
2018-11-14 14:42:00,100.0,10.23,10.23,10.23,10.23
2018-11-14 14:48:00,465.0,10.17,10.17,10.17,10.17
2018-11-14 14:52:00,1800.0,10.2549,10.26,10.26,10.2549
2018-11-14 14:56:00,400.0,10.33,10.33,10.33,10.33
2018-11-14 15:00:00,605.0,10.34,10.34,10.34,10.34
2018-11-14 15:04:00,200.0,10.33,10.33,10.33,10.33
2018-11-14 15:05:00,2000.0,10.345,10.345,10.345,10.345
2018-11-14 15:06:00,1792.0,10.46,10.46,10.46,10.46
2018-11-14 15:09:00,100.0,10.435,10.435,10.435,10.435
2018-11-14 15:12:00,210.0,10.46,10.46,10.46,10.46
2018-11-14 15:14:00,100.0,10.46,10.46,10.46,10.46
2018-11-14 15:20:00,1239.0,10.45,10.45,10.45,10.45
2018-11-14 15:24:00,100.0,10.41,10.41,10.41,10.41
2018-11-14 15:26:00,182.0,10.41,10.41,10.41,10.41
2018-11-14 15:27:00,2086.0,10.42,10.42,10.42,10.42
2018-11-14 15:29:00,1787.0,10.37,10.37,10.37,10.37
2018-11-14 15:34:00,665.0,10.34,10.34,10.34,10.34
2018-11-14 15:37:00,400.0,10.33,10.33,10.33,10.33
2018-11-14 15:40:00,100.0,10.37,10.37,10.37,10.37
2018-11-14 15:42:00,100.0,10.33,10.33,10.33,10.33
2018-11-14 15:43:00,204.0,10.33,10.33,10.33,10.33
2018-11-14 15:45:00,165.0,10.33,10.33,10.33,10.33
2018-11-14 15:46:00,970.0,10.3,10.3,10.3,10.3
2018-11-14 15:48:00,300.0,10.34,10.34,10.34,10.34
2018-11-14 15:50:00,946.0,10.325,10.325,10.325,10.325
2018-11-14 15:52:00,105.0,10.3,10.3,10.3,10.3
2018-11-14 15:55:00,200.0,10.3,10.3,10.3,10.3
2018-11-14 15:57:00,2224.0,10.35,10.35,10.31,10.31
2018-11-14 16:00:00,2323.0,10.29,10.29,10.29,10.29
2018-11-15 09:31:00,0.0,10.49,10.49,10.49,10.49
2018-11-15 09:34:00,3100.0,10.29,10.29,10.29,10.29
2018-11-15 09:36:00,1217.0,10.555,10.555,10.54,10.54
2018-11-15 09:47:00,857.0,10.66,10.66,10.66,10.66
2018-11-15 09:50:00,853.0,10.8077,10.8077,10.8077,10.8077
2018-11-15 09:53:00,3177.0,10.59,10.59,10.59,10.59
2018-11-15 09:55:00,967.0,10.55,10.55,10.55,10.55
2018-11-15 10:00:00,2889.0,10.54,10.54,10.54,10.54
2018-11-15 10:09:00,279.0,10.4415,10.4415,10.4415,10.4415
2018-11-15 10:13:00,425.0,10.45,10.45,10.45,10.45
2018-11-15 10:19:00,211.0,10.46,10.46,10.46,10.46
2018-11-15 10:29:00,310.0,10.48,10.48,10.48,10.48
2018-11-15 10:38:00,900.0,10.36,10.37,10.37,10.36
2018-11-15 10:42:00,300.0,10.45,10.45,10.45,10.45
2018-11-15 10:46:00,100.0,10.4,10.4,10.4,10.4
2018-11-15 10:50:00,101.0,10.46,10.46,10.46,10.46
2018-11-15 11:05:00,100.0,10.41,10.41,10.41,10.41
2018-11-15 11:09:00,1820.0,10.48,10.48,10.48,10.48
2018-11-15 11:14:00,501.0,10.49,10.49,10.49,10.49
2018-11-15 11:22:00,931.0,10.575,10.575,10.575,10.575
2018-11-15 11:23:00,1525.0,10.6,10.6,10.6,10.6
2018-11-15 11:29:00,320.0,10.52,10.52,10.52,10.52
2018-11-15 11:32:00,100.0,10.53,10.53,10.53,10.53
2018-11-15 11:38:00,3026.0,10.59,10.59,10.58,10.58
2018-11-15 11:48:00,200.0,10.61,10.61,10.61,10.61
2018-11-15 11:55:00,120.0,10.65,10.65,10.65,10.65
2018-11-15 11:56:00,200.0,10.63,10.63,10.63,10.63
2018-11-15 11:59:00,100.0,10.66,10.66,10.66,10.66
2018-11-15 12:06:00,137.0,10.66,10.66,10.66,10.66
2018-11-15 12:12:00,405.0,10.59,10.59,10.59,10.59
2018-11-15 12:16:00,282.0,10.56,10.56,10.56,10.56
2018-11-15 12:23:00,100.0,10.58,10.58,10.58,10.58
2018-11-15 12:26:00,160.0,10.615,10.615,10.615,10.615
2018-11-15 12:32:00,733.0,10.64,10.64,10.64,10.64
2018-11-15 12:40:00,103.0,10.65,10.65,10.65,10.65
2018-11-15 12:47:00,134.0,10.61,10.61,10.61,10.61
2018-11-15 12:49:00,1817.0,10.59,10.59,10.59,10.59
2018-11-15 13:02:00,100.0,10.56,10.56,10.56,10.56
2018-11-15 13:03:00,100.0,10.55,10.55,10.55,10.55
2018-11-15 13:08:00,219.0,10.51,10.51,10.51,10.51
2018-11-15 13:18:00,601.0,10.59,10.59,10.59,10.59
2018-11-15 13:24:00,4955.0,10.69,10.69,10.5903,10.5903
2018-11-15 13:26:00,1378.0,10.75,10.75,10.75,10.75
2018-11-15 13:28:00,477.0,10.75,10.75,10.75,10.75
2018-11-15 13:34:00,291.0,10.71,10.71,10.71,10.71
2018-11-15 13:43:00,272.0,10.69,10.69,10.69,10.69
2018-11-15 13:45:00,427.0,10.71,10.71,10.71,10.71
2018-11-15 13:57:00,505.0,10.75,10.75,10.74,10.74
2018-11-15 14:00:00,300.0,10.73,10.73,10.73,10.73
2018-11-15 14:02:00,1052.0,10.73,10.73,10.69,10.69
2018-11-15 14:05:00,100.0,10.69,10.69,10.69,10.69
2018-11-15 14:07:00,1600.0,10.7168,10.7168,10.7168,10.7168
2018-11-15 14:09:00,1100.0,10.73,10.73,10.73,10.73
2018-11-15 14:10:00,4662.0,10.83,10.83,10.83,10.83
2018-11-15 14:13:00,1102.0,10.7407,10.7407,10.7407,10.7407
2018-11-15 14:17:00,210.0,10.81,10.81,10.81,10.81
2018-11-15 14:23:00,200.0,10.77,10.77,10.77,10.77
2018-11-15 14:25:00,111.0,10.785,10.785,10.785,10.785
2018-11-15 14:29:00,242.0,10.8,10.8,10.8,10.8
2018-11-15 14:31:00,123.0,10.78,10.78,10.78,10.78
2018-11-15 14:36:00,200.0,10.78,10.78,10.78,10.78
2018-11-15 14:38:00,1014.0,10.79,10.79,10.79,10.79
2018-11-15 14:44:00,603.0,10.83,10.83,10.83,10.83
2018-11-15 14:48:00,1000.0,10.85,10.85,10.85,10.85
2018-11-15 14:50:00,947.0,10.91,10.91,10.91,10.91
2018-11-15 14:52:00,436.0,10.85,10.85,10.85,10.85
2018-11-15 15:02:00,460.0,10.86,10.86,10.86,10.86
2018-11-15 15:03:00,301.0,10.86,10.86,10.86,10.86
2018-11-15 15:08:00,701.0,10.85,10.85,10.85,10.85
2018-11-15 15:09:00,453.0,10.84,10.84,10.84,10.84
2018-11-15 15:11:00,1250.0,10.83,10.83,10.83,10.83
2018-11-15 15:13:00,740.0,10.76,10.76,10.76,10.76
2018-11-15 15:14:00,714.0,10.76,10.76,10.76,10.76
2018-11-15 15:16:00,251.0,10.76,10.76,10.76,10.76
2018-11-15 15:17:00,1610.0,10.78,10.78,10.78,10.78
2018-11-15 15:21:00,661.0,10.7,10.7,10.7,10.7
2018-11-15 15:25:00,551.0,10.68,10.68,10.68,10.68
2018-11-15 15:30:00,5378.0,10.66,10.66,10.621,10.621
2018-11-15 15:35:00,1018.0,10.67,10.68,10.68,10.67
2018-11-15 15:39:00,401.0,10.71,10.71,10.71,10.71
2018-11-15 15:44:00,2500.0,10.71,10.71,10.71,10.71
2018-11-15 15:47:00,285.0,10.66,10.66,10.66,10.66
2018-11-15 15:51:00,200.0,10.67,10.67,10.67,10.67
2018-11-15 15:52:00,546.0,10.7,10.7,10.7,10.7
2018-11-15 15:54:00,729.0,10.7,10.7,10.7,10.7
2018-11-15 15:56:00,869.0,10.76,10.76,10.76,10.76
2018-11-15 15:58:00,465.0,10.72,10.72,10.72,10.72
2018-11-15 15:59:00,4556.0,10.71,10.71,10.71,10.71
2018-11-15 16:00:00,2309.0,10.71,10.71,10.71,10.71
2018-11-16 09:31:00,0.0,10.645,10.645,10.645,10.645
2018-11-16 09:35:00,3349.0,10.34,10.34,10.34,10.34
2018-11-16 09:46:00,285.0,10.56,10.56,10.56,10.56
2018-11-16 09:47:00,400.0,10.7755,10.7755,10.7755,10.7755
2018-11-16 09:50:00,300.0,10.84,10.84,10.84,10.84
2018-11-16 09:51:00,880.0,10.85,10.85,10.85,10.85
2018-11-16 09:53:00,1509.0,10.81,10.81,10.81,10.81
2018-11-16 09:56:00,1600.0,10.785,10.785,10.785,10.785
2018-11-16 10:00:00,3746.0,10.86,10.9,10.9,10.86
2018-11-16 10:05:00,288.0,10.85,10.85,10.85,10.85
2018-11-16 10:06:00,100.0,10.85,10.85,10.85,10.85
2018-11-16 10:07:00,150.0,10.81,10.81,10.81,10.81
2018-11-16 10:11:00,439.0,10.79,10.79,10.79,10.79
2018-11-16 10:17:00,1335.0,10.78,10.78,10.78,10.78
2018-11-16 10:20:00,60407.0,10.98,11.0707,10.8259,10.8259
2018-11-16 10:21:00,5617.0,11.095,11.095,11.095,11.095
2018-11-16 10:22:00,11563.0,11.0596,11.0596,10.9652,10.9652
2018-11-16 10:23:00,4192.0,11.05,11.05,11.05,11.05
2018-11-16 10:24:00,5000.0,11.07,11.07,11.07,11.07
2018-11-16 10:25:00,7729.0,11.015,11.04,11.04,11.01
2018-11-16 10:28:00,2200.0,11.1,11.1,11.1,11.1
2018-11-16 10:30:00,4455.0,11.16,11.16,11.071,11.071
2018-11-16 10:33:00,940.0,11.0839,11.0839,11.0839,11.0839
2018-11-16 10:35:00,542.0,11.0853,11.0853,11.0853,11.0853
2018-11-16 10:37:00,1605.0,11.0646,11.0646,11.0646,11.0646
2018-11-16 10:40:00,800.0,11.05,11.05,11.05,11.05
2018-11-16 10:44:00,1101.0,11.0477,11.0477,11.0477,11.0477
2018-11-16 10:46:00,300.0,11.04,11.06,11.06,11.04
2018-11-16 10:48:00,1400.0,11.04,11.04,11.04,11.04
2018-11-16 10:51:00,350.0,11.011,11.011,11.011,11.011
2018-11-16 10:53:00,1630.0,11.03,11.03,11.03,11.03
2018-11-16 10:56:00,3493.0,11.01,11.01,11.01,11.01
2018-11-16 10:59:00,4088.0,10.991,10.991,10.991,10.991
2018-11-16 11:01:00,350.0,10.96,10.96,10.96,10.96
2018-11-16 11:06:00,895.0,10.94,10.94,10.94,10.94
2018-11-16 11:09:00,100.0,10.965,10.965,10.965,10.965
2018-11-16 11:10:00,800.0,10.95,10.95,10.95,10.95
2018-11-16 11:12:00,4356.0,10.91,10.91,10.91,10.91
2018-11-16 11:14:00,11210.0,10.85,10.87,10.87,10.85
2018-11-16 11:15:00,4231.0,10.8,10.8,10.8,10.8
2018-11-16 11:17:00,2424.0,10.8157,10.8157,10.8157,10.8157
2018-11-16 11:18:00,3025.0,10.845,10.845,10.845,10.845
2018-11-16 11:21:00,1870.0,10.825,10.825,10.825,10.825
2018-11-16 11:25:00,900.0,10.825,10.825,10.825,10.825
2018-11-16 11:26:00,1811.0,10.84,10.84,10.84,10.84
2018-11-16 11:27:00,975.0,10.84,10.84,10.84,10.84
2018-11-16 11:30:00,130.0,10.88,10.88,10.88,10.88
2018-11-16 11:33:00,430.0,10.87,10.87,10.87,10.87
2018-11-16 11:34:00,1791.0,10.82,10.82,10.82,10.82
2018-11-16 11:35:00,735.0,10.82,10.82,10.82,10.82
2018-11-16 11:37:00,230.0,10.81,10.81,10.81,10.81
2018-11-16 11:40:00,910.0,10.85,10.85,10.85,10.85
2018-11-16 11:42:00,1550.0,10.87,10.87,10.865,10.865
2018-11-16 11:44:00,1933.0,10.92,10.93,10.93,10.92
2018-11-16 11:47:00,500.0,10.93,10.93,10.93,10.93
2018-11-16 11:49:00,451.0,10.9,10.9,10.9,10.9
2018-11-16 11:52:00,540.0,10.91,10.91,10.91,10.91
2018-11-16 11:54:00,863.0,10.86,10.86,10.86,10.86
2018-11-16 11:56:00,417.0,10.86,10.86,10.86,10.86
2018-11-16 12:00:00,1217.0,10.88,10.88,10.88,10.88
2018-11-16 12:05:00,100.0,10.9,10.9,10.9,10.9
2018-11-16 12:07:00,200.0,10.91,10.91,10.86,10.86
2018-11-16 12:09:00,205.0,10.91,10.91,10.91,10.91
2018-11-16 12:12:00,100.0,10.97,10.97,10.97,10.97
2018-11-16 12:15:00,100.0,10.98,10.98,10.98,10.98
2018-11-16 12:17:00,200.0,10.965,10.965,10.965,10.965
2018-11-16 12:19:00,792.0,10.96,10.96,10.94,10.94
2018-11-16 12:22:00,100.0,10.98,10.98,10.98,10.98
2018-11-16 12:25:00,600.0,10.96,10.96,10.96,10.96
2018-11-16 12:28:00,1611.0,10.95,10.95,10.95,10.95
2018-11-16 12:30:00,354.0,10.965,10.965,10.965,10.965
2018-11-16 12:36:00,3105.0,11.065,11.065,11.065,11.065
2018-11-16 12:37:00,791.0,11.01,11.01,11.01,11.01
2018-11-16 12:38:00,1897.0,10.98,11.0,11.0,10.98
2018-11-16 12:42:00,1458.0,11.02,11.02,11.02,11.02
2018-11-16 12:45:00,100.0,10.96,10.96,10.96,10.96
2018-11-16 12:48:00,806.0,11.02,11.02,11.02,11.02
2018-11-16 12:49:00,650.0,11.02,11.02,11.02,11.02
2018-11-16 12:50:00,400.0,11.0,11.0,11.0,11.0
2018-11-16 12:52:00,801.0,11.0,11.0,11.0,11.0
2018-11-16 12:53:00,100.0,10.99,10.99,10.99,10.99
2018-11-16 12:58:00,600.0,10.99,10.99,10.99,10.99
2018-11-16 13:00:00,100.0,10.94,10.94,10.94,10.94
2018-11-16 13:02:00,1636.0,11.005,11.005,11.005,11.005
2018-11-16 13:07:00,451.0,10.95,10.965,10.965,10.95
2018-11-16 13:09:00,1500.0,10.92,10.92,10.92,10.92
2018-11-16 13:15:00,200.0,10.8801,10.8801,10.8801,10.8801
2018-11-16 13:20:00,1205.0,10.96,10.96,10.96,10.96
2018-11-16 13:22:00,200.0,10.96,10.96,10.96,10.96
2018-11-16 13:24:00,836.0,10.9285,10.9285,10.9285,10.9285
2018-11-16 13:26:00,600.0,10.8801,10.8801,10.8801,10.8801
2018-11-16 13:32:00,787.0,10.85,10.85,10.85,10.85
2018-11-16 13:33:00,1705.0,10.88,10.88,10.88,10.88
2018-11-16 13:36:00,855.0,10.86,10.86,10.86,10.86
2018-11-16 13:40:00,442.0,10.88,10.88,10.87,10.87
2018-11-16 13:44:00,938.0,10.88,10.88,10.88,10.88
2018-11-16 13:45:00,588.0,10.87,10.87,10.87,10.87
2018-11-16 13:46:00,2400.0,10.88,10.88,10.88,10.88
2018-11-16 13:51:00,100.0,10.9,10.9,10.9,10.9
2018-11-16 13:52:00,900.0,10.91,10.91,10.91,10.91
2018-11-16 13:53:00,200.0,10.935,10.935,10.935,10.935
2018-11-16 13:57:00,240.0,10.88,10.88,10.88,10.88
2018-11-16 13:58:00,100.0,10.87,10.87,10.87,10.87
2018-11-16 14:01:00,100.0,10.91,10.91,10.91,10.91
2018-11-16 14:03:00,320.0,10.87,10.87,10.87,10.87
2018-11-16 14:08:00,1105.0,10.93,10.93,10.915,10.915
2018-11-16 14:11:00,741.0,10.96,10.96,10.96,10.96
2018-11-16 14:13:00,200.0,10.99,10.99,10.99,10.99
2018-11-16 14:15:00,940.0,11.01,11.01,11.01,11.01
2018-11-16 14:20:00,2182.0,11.0,11.0,11.0,11.0
2018-11-16 14:25:00,1153.0,10.9615,10.9615,10.9615,10.9615
2018-11-16 14:30:00,1497.0,10.987,10.987,10.987,10.987
2018-11-16 14:32:00,200.0,11.0,11.0,11.0,11.0
2018-11-16 14:35:00,3182.0,10.95,10.95,10.95,10.95
2018-11-16 14:41:00,163.0,10.96,10.96,10.96,10.96
2018-11-16 14:47:00,745.0,10.98,10.98,10.98,10.98
2018-11-16 14:48:00,200.0,10.98,10.98,10.98,10.98
2018-11-16 14:51:00,900.0,11.0,11.0,11.0,11.0
2018-11-16 14:53:00,920.0,11.0,11.01,11.01,11.0
2018-11-16 14:56:00,1785.0,11.01,11.01,11.01,11.01
2018-11-16 14:58:00,762.0,11.0,11.0,11.0,11.0
2018-11-16 15:01:00,1040.0,11.01,11.01,11.01,11.01
2018-11-16 15:02:00,362.0,10.9501,10.9501,10.9501,10.9501
2018-11-16 15:07:00,349.0,10.99,10.99,10.99,10.99
2018-11-16 15:09:00,1047.0,11.0,11.0,11.0,11.0
2018-11-16 15:10:00,140.0,11.0,11.0,11.0,11.0
2018-11-16 15:14:00,300.0,11.0,11.0,11.0,11.0
2018-11-16 15:16:00,125.0,11.0,11.0,11.0,11.0
2018-11-16 15:18:00,753.0,11.01,11.01,11.01,11.01
2018-11-16 15:20:00,1533.0,11.01,11.01,11.01,11.01
2018-11-16 15:21:00,1325.0,10.9783,10.9783,10.9783,10.9783
2018-11-16 15:24:00,720.0,10.97,10.97,10.97,10.97
2018-11-16 15:25:00,573.0,10.97,10.97,10.97,10.97
2018-11-16 15:30:00,318.0,10.99,10.99,10.99,10.99
2018-11-16 15:31:00,611.0,10.98,10.98,10.98,10.98
2018-11-16 15:33:00,140.0,10.97,10.97,10.97,10.97
2018-11-16 15:35:00,2029.0,11.0,11.0,11.0,11.0
2018-11-16 15:38:00,540.0,11.0,11.0,11.0,11.0
2018-11-16 15:41:00,1105.0,11.0,11.0,11.0,11.0
2018-11-16 15:42:00,640.0,11.01,11.01,11.01,11.01
2018-11-16 15:43:00,476.0,11.0,11.0,11.0,11.0
2018-11-16 15:46:00,306.0,11.0,11.0,11.0,11.0
2018-11-16 15:48:00,2370.0,10.96,10.96,10.96,10.96
2018-11-16 15:49:00,265.0,10.96,10.96,10.96,10.96
2018-11-16 15:52:00,1082.0,10.98,10.98,10.98,10.98
2018-11-16 15:53:00,1204.0,10.93,10.93,10.93,10.93
2018-11-16 15:56:00,940.0,10.96,10.96,10.96,10.96
2018-11-16 15:57:00,2146.0,10.94,10.94,10.94,10.94
2018-11-16 15:58:00,968.0,10.99,10.99,10.99,10.99
2018-11-16 15:59:00,200.0,10.99,10.99,10.99,10.99
2018-11-16 16:00:00,218.0,10.99,10.99,10.99,10.99
2018-11-19 09:31:00,0.0,10.88,10.88,10.88,10.88
2018-11-19 09:33:00,205.0,10.86,10.86,10.86,10.86
2018-11-19 09:36:00,101.0,10.9,10.9,10.9,10.9
2018-11-19 09:43:00,1600.0,10.95,10.95,10.95,10.95
2018-11-19 09:47:00,1102.0,11.175,11.175,11.175,11.175
2018-11-19 09:52:00,2023.0,11.04,11.04,11.04,11.04
2018-11-19 09:53:00,1716.0,10.95,10.95,10.95,10.95
2018-11-19 09:58:00,2596.0,10.925,10.925,10.925,10.925
2018-11-19 09:59:00,1005.0,10.9,10.9,10.9,10.9
2018-11-19 10:07:00,1473.0,10.78,10.78,10.78,10.78
2018-11-19 10:08:00,2335.0,10.79,10.79,10.79,10.79
2018-11-19 10:10:00,2003.0,10.79,10.79,10.79,10.79
2018-11-19 10:11:00,900.0,10.69,10.69,10.69,10.69
2018-11-19 10:14:00,150.0,10.78,10.78,10.78,10.78
2018-11-19 10:21:00,100.0,10.82,10.82,10.82,10.82
2018-11-19 10:24:00,2100.0,10.65,10.65,10.65,10.65
2018-11-19 10:27:00,1869.0,10.61,10.61,10.61,10.61
2018-11-19 10:29:00,900.0,10.64,10.64,10.64,10.64
2018-11-19 10:30:00,469.0,10.65,10.65,10.65,10.65
2018-11-19 10:31:00,400.0,10.55,10.55,10.55,10.55
2018-11-19 10:32:00,600.0,10.62,10.62,10.62,10.62
2018-11-19 10:34:00,850.0,10.59,10.59,10.59,10.59
2018-11-19 10:38:00,400.0,10.61,10.61,10.61,10.61
2018-11-19 10:39:00,100.0,10.61,10.61,10.61,10.61
2018-11-19 10:43:00,300.0,10.61,10.61,10.6,10.6
2018-11-19 10:45:00,929.0,10.6,10.6,10.6,10.6
2018-11-19 10:50:00,100.0,10.65,10.65,10.65,10.65
2018-11-19 10:51:00,5289.0,10.78,10.78,10.78,10.78
2018-11-19 10:54:00,600.0,10.808,10.808,10.808,10.808
2018-11-19 10:59:00,800.0,10.81,10.81,10.81,10.81
2018-11-19 11:01:00,1081.0,10.85,10.85,10.85,10.85
2018-11-19 11:05:00,3261.0,10.88,10.88,10.88,10.88
2018-11-19 11:07:00,4218.0,10.86,10.86,10.86,10.86
2018-11-19 11:09:00,1756.0,10.79,10.79,10.79,10.79
2018-11-19 11:20:00,1317.0,10.65,10.65,10.65,10.65
2018-11-19 11:25:00,443.0,10.7,10.7,10.7,10.7
2018-11-19 11:27:00,780.0,10.61,10.67,10.67,10.61
2018-11-19 11:30:00,250.0,10.67,10.67,10.67,10.67
2018-11-19 11:34:00,1800.0,10.54,10.54,10.54,10.54
2018-11-19 11:39:00,300.0,10.6,10.6,10.6,10.6
2018-11-19 11:44:00,1628.0,10.58,10.58,10.58,10.58
2018-11-19 11:46:00,600.0,10.5,10.5,10.5,10.5
2018-11-19 11:47:00,200.0,10.51,10.51,10.51,10.51
2018-11-19 11:48:00,200.0,10.5,10.5,10.5,10.5
2018-11-19 11:51:00,600.0,10.45,10.45,10.45,10.45
2018-11-19 11:53:00,791.0,10.46,10.46,10.46,10.46
2018-11-19 11:54:00,2900.0,10.42,10.42,10.42,10.42
2018-11-19 11:55:00,237.0,10.35,10.35,10.35,10.35
2018-11-19 11:58:00,440.0,10.44,10.44,10.44,10.44
2018-11-19 12:01:00,600.0,10.44,10.44,10.44,10.44
2018-11-19 12:07:00,1440.0,10.4502,10.4502,10.44,10.44
